snapped_at,price,market_cap,total_volume
2022-10-19 01:03:53 UTC,13.72738551467237,0.0,57189906.45657128
2022-10-20 00:00:00 UTC,7.199337817510496,941159622.9012607,933940240.9462063
2022-10-21 00:00:00 UTC,7.3463173419057295,955581899.2968621,329856553.43850857
2022-10-22 00:00:00 UTC,7.4899173919770075,973533642.6784576,317973240.74065965
2022-10-23 00:00:00 UTC,8.925298498680675,1153882096.4872062,546032027.1305064
2022-10-24 00:00:00 UTC,9.74806737868096,1265330204.7806406,828433909.3155304
2022-10-25 00:00:00 UTC,9.522202955374743,1245272350.221776,455907295.52819705
2022-10-26 00:00:00 UTC,8.779380669710388,1140768646.7713194,464216224.5755082
2022-10-27 00:00:00 UTC,9.185905978123676,1192443476.9384902,395287851.8535465
2022-10-28 00:00:00 UTC,8.69566321634164,1134752910.0562003,374180089.11164725
2022-10-29 00:00:00 UTC,8.165962068150327,1061889993.4607257,329205347.86304325
2022-10-30 00:00:00 UTC,7.939942787840959,1029685433.0144223,310931376.3547077
2022-10-31 00:00:00 UTC,7.804826254477776,1013203781.7518661,267810112.52793857
2022-11-01 00:00:00 UTC,7.953970688427261,1033834864.8246157,210788351.04596645
2022-11-02 00:00:00 UTC,8.190151682323787,1064403094.9267447,217799348.2491538
2022-11-03 00:00:00 UTC,7.376837971857753,957514396.0740868,187473617.82986024
2022-11-04 00:00:00 UTC,7.23344570985638,937590398.7774038,185976754.5680447
2022-11-05 00:00:00 UTC,7.666695719080992,997918853.4679734,238318798.78710145
2022-11-06 00:00:00 UTC,7.631575430772695,993356708.7103493,491725744.23288697
2022-11-07 00:00:00 UTC,7.278993688228169,945505467.0544453,276921066.9016771
2022-11-08 00:00:00 UTC,6.990814461586567,908547320.9278879,248966471.608313
2022-11-09 00:00:00 UTC,5.378281466579423,702383902.2935767,392802141.58199704
2022-11-10 00:00:00 UTC,3.848920163125193,499875664.1351868,315944773.43600565
2022-11-11 00:00:00 UTC,5.137926397449392,664487272.1013054,292030897.558986
2022-11-12 00:00:00 UTC,5.06167745021717,652002091.7648472,187995478.37771475
2022-11-13 00:00:00 UTC,4.517928878471141,585738982.6485379,84156209.07473798
2022-11-14 00:00:00 UTC,4.228588894253891,545548750.3277229,91855966.0231821
2022-11-15 00:00:00 UTC,4.187401645989263,544996504.9916679,118903665.70694622
2022-11-16 00:00:00 UTC,4.336327629744596,566004029.9637666,113468967.08225502
2022-11-17 00:00:00 UTC,4.501424568018508,583997822.4728041,174048012.10466236
2022-11-18 00:00:00 UTC,4.677484311679963,608970534.9825218,155529458.87509328
2022-11-19 00:00:00 UTC,4.70186518269726,608973964.0577334,97744417.8074497
2022-11-20 00:00:00 UTC,4.629564922417411,601889356.8126397,52452925.8956363
2022-11-21 00:00:00 UTC,4.09390719296365,531110116.28715444,64985100.29747619
2022-11-22 00:00:00 UTC,4.080142306160631,530146270.614116,102624573.26981805
2022-11-23 00:00:00 UTC,4.310771615281295,561185387.3485185,94006866.98529458
2022-11-24 00:00:00 UTC,4.4642394055118615,579406705.270235,83392360.258134
2022-11-25 00:00:00 UTC,4.451876035174693,578719599.0227679,95257710.17223191
2022-11-26 00:00:00 UTC,4.4347502296225345,577347796.3826162,66522928.44821475
