snapped_at,price,market_cap,total_volume
2023-01-26 00:00:00 UTC,41.558290508316546,800376737.8868958,45394127.42185613
2023-01-27 00:00:00 UTC,43.45847176359896,837471298.2745754,121837281.09875435
2023-01-28 00:00:00 UTC,44.01583731899626,848446717.18466,55263759.66281278
2023-01-29 00:00:00 UTC,43.65933614994404,838408456.5935171,23526599.709487885
2023-01-30 00:00:00 UTC,44.29045466054216,852948875.6339691,17944287.167923618
2023-01-31 00:00:00 UTC,42.48306275569456,816412402.8278314,25128456.470153946
2023-02-01 00:00:00 UTC,42.66901576600975,822106897.5425295,14930245.212809233
2023-02-02 00:00:00 UTC,43.43357395905952,836643655.1369792,16103368.21812395
2023-02-03 00:00:00 UTC,42.65789723630799,821181493.2678329,19181875.067248747
2023-02-04 00:00:00 UTC,43.6445406752097,840602250.9471606,22309000.549486406
2023-02-05 00:00:00 UTC,43.310983144739076,835273130.8993647,12942839.675742276
2023-02-06 00:00:00 UTC,44.56845097589927,857608906.7744534,96219176.33155055
2023-02-07 00:00:00 UTC,42.38328034041414,815054944.9838035,18481286.378519528
2023-02-08 00:00:00 UTC,43.69056394514562,843354672.1800385,23592918.863654677
2023-02-09 00:00:00 UTC,42.59877878205161,820246728.7571019,16126132.467281736
2023-02-10 00:00:00 UTC,40.966651750720075,788501706.3082124,23650791.119258724
2023-02-11 00:00:00 UTC,40.666484522314086,783811589.542977,15115070.45054866
2023-02-12 00:00:00 UTC,41.298776835209495,794775318.1515142,9440202.97101809
2023-02-13 00:00:00 UTC,40.70683671455438,784919923.1327479,10564133.524220517
2023-02-14 00:00:00 UTC,40.43740927888371,779181262.8825022,13101266.73806879
2023-02-15 00:00:00 UTC,41.15884077770724,793236179.5518239,12973126.134651124
2023-02-16 00:00:00 UTC,42.7550596982565,821984757.7363818,22994746.742662605
2023-02-17 00:00:00 UTC,41.41555606601186,798971448.6392437,29805402.08383464
2023-02-18 00:00:00 UTC,42.61764555268392,820309934.2160045,28771044.532357767
2023-02-19 00:00:00 UTC,42.797951398719,825355024.8548217,26937974.039422385
2023-02-20 00:00:00 UTC,42.28556184886534,815311963.0507085,28775178.25219261
2023-02-21 00:00:00 UTC,43.91774704419635,845263117.5915005,43396565.24633832
2023-02-22 00:00:00 UTC,43.97894139699007,845244618.8696103,72824607.92592184
2023-02-23 00:00:00 UTC,43.65435604077743,843984133.6013826,30992471.635088444
2023-02-24 00:00:00 UTC,43.18774053625766,830334259.2416394,25915698.94263865
2023-02-25 00:00:00 UTC,41.33886607277355,795427615.1035819,29563708.347127035
2023-02-26 00:00:00 UTC,41.39954011383199,796877346.017635,21986312.087471735
2023-02-27 00:00:00 UTC,41.8726692521315,807102503.2822664,21250813.38041781
2023-02-28 00:00:00 UTC,41.82539997500964,805685960.8433512,28836846.51290643
2023-03-01 00:00:00 UTC,40.99536584762011,786999519.5601122,27355248.246528048
2023-03-02 00:00:00 UTC,41.696340858001726,802838950.0516777,26463262.00570079
2023-03-03 00:00:00 UTC,41.8338446553469,805617850.5212677,37524611.52038746
2023-03-04 00:00:00 UTC,39.170828413551874,754522496.2477384,91951694.45493577
2023-03-05 00:00:00 UTC,38.42792334757259,740055305.0164942,36642963.14179987
2023-03-06 00:00:00 UTC,38.47327120169276,740082011.7959409,24796840.574861612
2023-03-07 00:00:00 UTC,38.03159387722218,732663414.2788293,30740866.367043994
2023-03-08 00:00:00 UTC,37.8046250378953,726422251.0841131,27544074.59299548
2023-03-09 00:00:00 UTC,35.82192224420836,690869632.0639204,25750753.674363002
2023-03-10 00:00:00 UTC,33.95764851902572,654210854.1481124,29444562.546602778
2023-03-11 00:00:00 UTC,33.217619734441314,641080336.3409008,26728623.718173657
2023-03-12 00:00:00 UTC,32.896575304850465,632858499.605113,24253654.46162223
2023-03-13 00:00:00 UTC,34.84738997350631,669259058.1048499,24420148.933651537
2023-03-14 00:00:00 UTC,36.06475156319333,696176083.5864782,30169236.33488941
2023-03-15 00:00:00 UTC,36.90559432760772,711075929.9420794,32430835.920906264
2023-03-16 00:00:00 UTC,34.98936759244828,673988374.0022157,17603477.97615003
2023-03-17 00:00:00 UTC,35.19364428460695,678406647.6182605,12411819.641881656
2023-03-18 00:00:00 UTC,37.092826128388694,713236746.6387216,16287020.763734084
2023-03-19 00:00:00 UTC,37.14310446683782,715043367.8646811,27821532.574259028
2023-03-20 00:00:00 UTC,37.56674069180437,722901728.1376998,14858202.257577494
