snapped_at,price,market_cap,total_volume
2023-09-03 00:00:00 UTC,1.1325240760224333,145799296.86994857,61807259.54053394
2023-09-04 00:00:00 UTC,1.1306929337393241,145237263.58011237,25786281.167046342
2023-09-05 00:00:00 UTC,1.0444309311827977,134194980.31887397,46743310.21004029
2023-09-06 00:00:00 UTC,1.0712522706485357,137956534.14522737,35960965.22334429
2023-09-07 00:00:00 UTC,1.284418795084521,164573188.26698074,127015395.5679994
2023-09-08 00:00:00 UTC,1.2263263764396033,157663411.2306388,132589770.51769154
2023-09-09 00:00:00 UTC,1.1342224383694721,145921248.62009206,46165791.54128474
2023-09-10 00:00:00 UTC,1.1609690957176153,149810746.7070467,38917666.54792374
2023-09-11 00:00:00 UTC,1.089127220301927,140159552.0158079,44645906.45052202
2023-09-12 00:00:00 UTC,1.0080932248964403,130469186.97193494,54849166.237540826
2023-09-13 00:00:00 UTC,1.0130037572987975,131440627.47655424,52746256.81905471
2023-09-14 00:00:00 UTC,1.012649248970201,131640113.31695919,52771364.403211065
2023-09-15 00:00:00 UTC,1.0731434369551025,140876924.21362263,53023788.88761343
2023-09-16 00:00:00 UTC,1.3263816186622697,172564650.36802602,138177353.47384617
2023-09-17 00:00:00 UTC,1.5088992194838597,196467275.32228288,337896527.12405473
2023-09-18 00:00:00 UTC,1.271144188778698,165022274.37603518,120455591.13686195
2023-09-19 00:00:00 UTC,1.3489274931380126,175518339.80973998,135900049.6838649
2023-09-20 00:00:00 UTC,1.3741603821324153,179120397.18675563,75481409.73524018
2023-09-21 00:00:00 UTC,1.554207476176994,202318878.0690982,125472921.06301664
2023-09-22 00:00:00 UTC,1.5186455860686587,198776529.12993664,115079061.06007336
2023-09-23 00:00:00 UTC,1.6079090255305657,209533164.8722072,106672226.52333668
2023-09-24 00:00:00 UTC,1.510070511065255,196752211.6326532,68442130.5231289
2023-09-25 00:00:00 UTC,1.62106160680741,210796223.98808685,58664514.82035932
2023-09-26 00:00:00 UTC,1.7180611412414346,225392134.59863594,106826073.9853805
2023-09-27 00:00:00 UTC,1.6920013815206159,223225510.836908,84694387.01726153
