snapped_at,price,market_cap,total_volume
2021-05-05 00:00:00 UTC,7.335914107985701,0.0,22336670.802714724
2021-05-06 00:00:00 UTC,7.76586846363777,0.0,21107254.08678755
2021-05-07 00:00:00 UTC,7.550454354239085,0.0,20126007.024944805
2021-05-08 00:00:00 UTC,7.6021783670562755,0.0,14569205.7666934
2021-05-09 00:00:00 UTC,7.6349389370223175,0.0,24887295.650912236
2021-05-10 00:00:00 UTC,7.720629914563974,0.0,17664852.74543721
2021-05-11 00:00:00 UTC,7.659347191672248,0.0,40919562.95352743
2021-05-12 00:00:00 UTC,7.708694662776443,0.0,26628117.478700694
2021-05-13 00:00:00 UTC,7.407467680982311,0.0,36157413.232324146
2021-05-14 00:00:00 UTC,7.3090639996323405,0.0,26276603.489694066
2021-05-15 00:00:00 UTC,7.554698259651045,0.0,12760136.97750955
2021-05-16 00:00:00 UTC,7.316408218689549,0.0,31751477.101798017
2021-05-17 00:00:00 UTC,7.011124025584443,0.0,22580280.737236883
2021-05-18 00:00:00 UTC,6.765560754903911,0.0,15447896.495610066
2021-05-19 00:00:00 UTC,7.020786418856132,0.0,19438846.81645192
2021-05-20 00:00:00 UTC,5.7533713582791615,0.0,20214419.616412997
2021-05-21 00:00:00 UTC,5.6975999680409455,0.0,18197856.73854867
2021-05-22 00:00:00 UTC,5.105890098167034,0.0,8776903.890186405
2021-05-23 00:00:00 UTC,5.130904766150478,0.0,8899950.201545952
2021-05-24 00:00:00 UTC,4.284440183254469,0.0,16534544.364442756
2021-05-25 00:00:00 UTC,5.240559685308956,0.0,17634248.15682925
2021-05-26 00:00:00 UTC,5.168916709301403,0.0,9727940.932524845
2021-05-27 00:00:00 UTC,5.616876858642745,0.0,18001004.851213258
2021-05-28 00:00:00 UTC,5.692389437473595,0.0,14894771.326559346
2021-05-29 00:00:00 UTC,5.085489890206006,0.0,13063091.439734755
2021-05-30 00:00:00 UTC,4.819918970592552,0.0,8736230.076533258
2021-05-31 00:00:00 UTC,4.946871549061026,0.0,14395017.263805095
2021-06-01 00:00:00 UTC,5.1642885796486455,0.0,11588302.123153325
2021-06-02 00:00:00 UTC,5.15136428319659,0.0,7365229.956984267
2021-06-03 00:00:00 UTC,5.300875803272977,0.0,8988246.341851573
2021-06-04 00:00:00 UTC,5.6967034193051305,0.0,12060686.61575392
2021-06-05 00:00:00 UTC,5.613307187665262,0.0,16807783.848673817
2021-06-06 00:00:00 UTC,5.698203766292549,0.0,10078292.214681124
2021-06-07 00:00:00 UTC,5.615527885947655,0.0,13860352.347094703
2021-06-08 00:00:00 UTC,5.696953033107033,0.0,13338492.77457925
2021-06-09 00:00:00 UTC,4.910472657069674,0.0,7494298.863304052
2021-06-10 00:00:00 UTC,5.3522666453458845,0.0,9855180.753737895
2021-06-11 00:00:00 UTC,5.3217332974942995,0.0,10153899.038364822
2021-06-12 00:00:00 UTC,4.9405225842583915,0.0,14148525.387197535
2021-06-13 00:00:00 UTC,4.977929534504551,0.0,8705005.87726219
2021-06-14 00:00:00 UTC,4.892225192581628,0.0,5887033.989747807
2021-06-15 00:00:00 UTC,5.323866466670831,0.0,15034194.92147476
2021-06-16 00:00:00 UTC,5.319522704894835,0.0,15509059.926418893
2021-06-17 00:00:00 UTC,4.944672997011944,0.0,7697707.090999892
2021-06-18 00:00:00 UTC,4.91565067653592,0.0,16246379.793515593
2021-06-19 00:00:00 UTC,4.589600148911835,0.0,8248241.549050709
2021-06-20 00:00:00 UTC,4.664767545228905,0.0,9734964.959883666
2021-06-21 00:00:00 UTC,4.442087553613981,0.0,8680116.81192913
2021-06-22 00:00:00 UTC,3.9971512982628217,0.0,10288981.019800909
2021-06-23 00:00:00 UTC,4.002874082871323,0.0,7029255.394463384
2021-06-24 00:00:00 UTC,4.133913831834813,0.0,14578695.382832335
2021-06-25 00:00:00 UTC,4.153090992817877,0.0,10569394.912823329
2021-06-26 00:00:00 UTC,3.8059663777554933,0.0,4219345.753213031
2021-06-27 00:00:00 UTC,3.722089496087081,0.0,7598652.334840214
2021-06-28 00:00:00 UTC,3.839100280864276,0.0,5508418.268141268
2021-06-29 00:00:00 UTC,4.302084154232809,0.0,14383683.935117094
2021-06-30 00:00:00 UTC,4.492769055438592,0.0,10840907.915470593
2021-07-01 00:00:00 UTC,4.5469550675849035,0.0,12012351.25728966
2021-07-02 00:00:00 UTC,4.287980822920544,0.0,10818438.911478262
2021-07-03 00:00:00 UTC,4.330890578733821,0.0,13491407.91659321
2021-07-04 00:00:00 UTC,4.4215850334040265,0.0,16524305.1282547
2021-07-05 00:00:00 UTC,4.706106253400303,0.0,12907205.83321912
2021-07-06 00:00:00 UTC,4.489545115286129,0.0,13463685.979679866
2021-07-07 00:00:00 UTC,4.718451924795935,0.0,9916044.36963217
2021-07-08 00:00:00 UTC,4.789478185008635,0.0,9809977.690159002
2021-07-09 00:00:00 UTC,4.442834389715896,0.0,8640418.582085725
2021-07-10 00:00:00 UTC,4.3234529911365644,0.0,11338961.067276051
2021-07-11 00:00:00 UTC,4.234711515688291,0.0,10135173.667454856
2021-07-12 00:00:00 UTC,4.285154239743649,0.0,8395610.850967485
2021-07-13 00:00:00 UTC,4.167259315686582,0.0,7626280.849972293
2021-07-14 00:00:00 UTC,4.1026254779466615,0.0,7692867.891189401
2021-07-15 00:00:00 UTC,4.041843565234609,0.0,13230592.279127497
2021-07-16 00:00:00 UTC,3.9634708058234405,0.0,6607030.001122278
2021-07-17 00:00:00 UTC,3.887932326238872,0.0,11333795.787368592
2021-07-18 00:00:00 UTC,3.8030299949894744,0.0,7672846.311412209
2021-07-19 00:00:00 UTC,3.7992741437288946,0.0,6397804.334315241
2021-07-20 00:00:00 UTC,3.607777298073595,0.0,6374716.31149198
2021-07-21 00:00:00 UTC,3.44751839333343,0.0,7992448.066580311
2021-07-22 00:00:00 UTC,3.7882601913390404,0.0,9242302.677723525
2021-07-23 00:00:00 UTC,3.811585439258335,0.0,5907333.48162106
2021-07-24 00:00:00 UTC,3.9413015322758675,0.0,9615389.077735001
2021-07-25 00:00:00 UTC,4.131890419670335,0.0,8894808.63176594
2021-07-26 00:00:00 UTC,4.182173317978084,0.0,5305322.8047514185
2021-07-27 00:00:00 UTC,4.406700469496753,0.0,13298034.662207019
2021-07-28 00:00:00 UTC,4.26995071781206,0.0,10007598.820237383
2021-07-29 00:00:00 UTC,4.436962695605343,0.0,10778877.04007587
2021-07-30 00:00:00 UTC,4.449935113859149,0.0,6897501.6620582165
2021-07-31 00:00:00 UTC,4.870285576626504,0.0,13965636.559357153
2021-08-01 00:00:00 UTC,4.904526993120057,0.0,6308324.63430166
2021-08-02 00:00:00 UTC,4.994098417010935,0.0,9514536.468858238
2021-08-03 00:00:00 UTC,5.041961744913409,0.0,10979850.116902689
2021-08-04 00:00:00 UTC,4.935295131588238,0.0,9527810.618630948
2021-08-05 00:00:00 UTC,5.106368241952553,0.0,14548507.136607382
2021-08-06 00:00:00 UTC,5.344722445256202,0.0,11776206.784298522
2021-08-07 00:00:00 UTC,5.589819179908948,0.0,11582970.334044388
2021-08-08 00:00:00 UTC,5.667921725648955,0.0,12735581.100304576
2021-08-09 00:00:00 UTC,5.599074146156852,0.0,15750508.25435893
2021-08-10 00:00:00 UTC,5.500984107136036,0.0,11698251.918112364
