snapped_at,price,market_cap,total_volume
2023-06-14 00:00:00 UTC,9.171810840546423e-07,384708734.1180163,110676470.6487233
2023-06-15 00:00:00 UTC,8.885264346952027e-07,374220583.99870694,91622612.00040528
2023-06-16 00:00:00 UTC,8.955175476686747e-07,376740819.09133685,95425022.51957022
2023-06-17 00:00:00 UTC,9.674299787035646e-07,406224580.2092031,165497986.75775522
2023-06-18 00:00:00 UTC,1.0010738289833624e-06,422527946.98614866,121614255.59617023
2023-06-19 00:00:00 UTC,9.353464322503779e-07,393410012.6983207,67778137.43981756
2023-06-20 00:00:00 UTC,9.433533509271015e-07,396688845.2810498,68460876.73490107
2023-06-21 00:00:00 UTC,1.066065809868302e-06,446641180.94034594,111200330.05849719
2023-06-22 00:00:00 UTC,1.3804578306036491e-06,581076836.8068392,485577763.3802423
2023-06-23 00:00:00 UTC,1.5474595538889623e-06,651070212.104566,727698351.1623229
2023-06-24 00:00:00 UTC,1.637891800357925e-06,687989935.8676784,449104810.06642264
2023-06-25 00:00:00 UTC,1.5507260699475523e-06,649019568.121266,345172362.5484341
2023-06-26 00:00:00 UTC,1.6105420097050007e-06,677853459.899172,250355130.35194126
2023-06-27 00:00:00 UTC,1.5217266612533097e-06,639430916.2150474,194276409.32732165
2023-06-28 00:00:00 UTC,1.621600645279468e-06,681142496.5571676,181229677.9919387
2023-06-29 00:00:00 UTC,1.4261554880324218e-06,600130651.57626,151994886.58493498
2023-06-30 00:00:00 UTC,1.549928979806281e-06,652349707.0176079,173077284.36268
2023-07-01 00:00:00 UTC,1.6526559503837256e-06,695544815.2208881,347716747.83051485
2023-07-02 00:00:00 UTC,1.5567394031245504e-06,652267435.7148088,102607670.82570043
2023-07-03 00:00:00 UTC,1.5860392257515374e-06,667299789.3546761,90009923.18651839
2023-07-04 00:00:00 UTC,1.8289791364421795e-06,766175421.9182279,324586840.180788
2023-07-05 00:00:00 UTC,1.7183629822736762e-06,723562325.7292428,174459449.92384598
2023-07-06 00:00:00 UTC,1.657474524325492e-06,697732753.6132088,130937124.04710276
2023-07-07 00:00:00 UTC,1.556955489650667e-06,655887145.789464,188079805.43346944
2023-07-08 00:00:00 UTC,1.5632065567202255e-06,658465230.2173183,128002624.2913678
2023-07-09 00:00:00 UTC,1.5515603843114781e-06,652178339.6542803,65413796.2052557
2023-07-10 00:00:00 UTC,1.5483892757246985e-06,650129953.1928208,59777223.52142869
2023-07-11 00:00:00 UTC,1.5166471212126535e-06,637191486.7053475,134470932.15523157
2023-07-12 00:00:00 UTC,1.5055794313276165e-06,633477263.7084023,66783656.72085896
2023-07-13 00:00:00 UTC,1.5095156682289363e-06,635326373.7102047,86724368.1451585
2023-07-14 00:00:00 UTC,1.7056494982063245e-06,715619073.5993848,205620210.22117704
