snapped_at,price,market_cap,total_volume
2020-10-16 00:00:00 UTC,0.4020129704686936,0.0,1498615.9110537868
2020-10-17 00:00:00 UTC,0.4020129704686936,0.0,1498615.9110537868
2020-10-18 00:00:00 UTC,0.4472221643081897,0.0,660810.997760138
2020-10-19 00:00:00 UTC,0.5132367676427917,3037564.3669883427,769329.5970141214
2020-10-20 00:00:00 UTC,0.409010786511229,2430235.0703865457,597323.4427288639
2020-10-21 00:00:00 UTC,0.4200231520784623,2483068.8941630474,364761.5460058032
2020-10-22 00:00:00 UTC,0.3718521062810942,2204678.099793395,372734.13947719295
2020-10-23 00:00:00 UTC,0.36807780483734787,2176174.0492184446,179621.96876062575
2020-10-24 00:00:00 UTC,0.3534325417876213,2090316.283694367,423413.59879173746
2020-10-25 00:00:00 UTC,0.400852216144923,2372510.0541254273,390213.5983284368
2020-10-26 00:00:00 UTC,0.3948437293403965,2370519.822771047,432143.0370762664
2020-10-27 00:00:00 UTC,0.372698513402746,2211422.377227247,339125.08591839985
2020-10-28 00:00:00 UTC,0.38700357446282063,2291921.344226661,405399.40237133636
2020-10-29 00:00:00 UTC,0.3895939620771532,2322786.8538905927,351625.69290896214
2020-10-30 00:00:00 UTC,0.39344676990700195,2325847.182365517,417147.2164326599
2020-10-31 00:00:00 UTC,0.3760719781470797,2226615.133938906,366163.98581081675
2020-11-01 00:00:00 UTC,0.39265223781381947,2347673.1725931107,421116.38383741886
2020-11-02 00:00:00 UTC,0.39294758359195625,2325415.22999102,351108.0966814191
2020-11-03 00:00:00 UTC,0.39811335543337745,2353757.014163301,380111.465727391
2020-11-04 00:00:00 UTC,0.4263142054011012,8845549.026421776,452349.2139249465
2020-11-05 00:00:00 UTC,0.47614416318930625,9926913.534457149,480445.6495595584
2020-11-06 00:00:00 UTC,0.44240625849661414,9310633.698951341,390424.40793577896
2020-11-07 00:00:00 UTC,0.41425142198640186,8758644.584025543,402251.38679429976
2020-11-08 00:00:00 UTC,0.41505929881644915,8780645.38505418,403035.8610483343
2020-11-10 00:00:00 UTC,0.39557780068648213,8599454.185543623,314130.7049919396
2020-11-11 00:00:00 UTC,0.39557780068648213,8599454.185543623,314130.7049919396
2020-11-12 00:00:00 UTC,0.4205622119452525,9160750.40765797,359012.0911026409
2020-11-13 00:00:00 UTC,0.47247370292799096,10411752.946691588,511617.2042681692
2020-11-14 00:00:00 UTC,0.4464444621724811,9885586.992829077,434428.85591757094
2020-11-15 00:00:00 UTC,0.4268995628287271,9512901.071544595,346761.1230953928
2020-11-16 00:00:00 UTC,0.4635977804715855,10410011.701976426,339485.23707485455
2020-11-17 00:00:00 UTC,0.45543123513934547,10282885.892439159,358300.50475870696
2020-11-18 00:00:00 UTC,0.47144615230255715,10705496.323610818,394402.42209327326
2020-11-19 00:00:00 UTC,0.4589175584380369,10477897.763120804,259150.74524995944
2020-11-20 00:00:00 UTC,0.45669987738481793,10510139.873327462,403613.9970373615
2020-11-21 00:00:00 UTC,0.5696570363632355,13193085.260837035,603850.1303139024
2020-11-22 00:00:00 UTC,0.5586538984651362,12988716.05450097,428627.2035973758
2020-11-23 00:00:00 UTC,0.5548076301123311,13009074.557375278,410063.8674923251
2020-11-24 00:00:00 UTC,0.5647799160493289,13317036.949187214,600466.0998248217
2020-11-25 00:00:00 UTC,0.5747779635658555,13641632.907841919,1474315.8225497636
2020-11-26 00:00:00 UTC,0.5443546359645649,12923024.346458917,1389388.9986505168
2020-11-27 00:00:00 UTC,0.5233845975394655,12583568.498154007,1081459.126203847
2020-11-28 00:00:00 UTC,0.5402886135484202,13039430.96734684,1078131.8808319203
2020-11-29 00:00:00 UTC,0.5993340056623635,14580598.679801015,1153587.3060868152
2020-11-30 00:00:00 UTC,0.6001811325206192,14702061.282841522,965774.2672219641
2020-12-01 00:00:00 UTC,0.6497073251358657,15986288.992472429,1315793.7719384066
2020-12-02 00:00:00 UTC,0.7164839269757647,17723400.10620068,1497760.9284358018
2020-12-03 00:00:00 UTC,0.8245981881973308,20777593.120060865,1701579.800898085
2020-12-04 00:00:00 UTC,0.7015801479659798,17563666.3609896,668608.6873321705
2020-12-05 00:00:00 UTC,0.6623817091797913,16625025.756983357,576457.5538649887
2020-12-06 00:00:00 UTC,0.7562653996663655,19149202.543954294,677713.6251338195
2020-12-07 00:00:00 UTC,0.7510680461872759,19105783.34367611,1271604.7684139216
2020-12-08 00:00:00 UTC,0.7432467763955702,19053027.818519533,1219636.7437005222
2020-12-09 00:00:00 UTC,0.7167429316044465,18463878.817885723,1534270.7219836153
2020-12-10 00:00:00 UTC,0.6826345329528958,17662809.30954701,1551590.9956003528
2020-12-11 00:00:00 UTC,0.6820590334413589,17755511.654169038,997480.6222431456
2020-12-12 00:00:00 UTC,0.6487149215534375,16999706.72945669,731883.3179475317
2020-12-13 00:00:00 UTC,0.65918843946236,17298758.425163906,1200709.0801844303
2020-12-14 00:00:00 UTC,0.7274849960821641,19323853.325760126,1450747.5871684835
2020-12-15 00:00:00 UTC,0.7997111010163264,21279836.79528478,1790569.1132423086
2020-12-16 00:00:00 UTC,0.7813641429495443,20947389.143970344,2164087.2668331154
2020-12-17 00:00:00 UTC,0.8482594036169194,22826714.1871861,1587709.1013544386
2020-12-18 00:00:00 UTC,0.9484243512465519,25768069.36474202,1116757.0747045113
2020-12-19 00:00:00 UTC,0.8731081545748212,23801070.85172606,987416.0921319142
2020-12-20 00:00:00 UTC,0.8535936978778221,23464070.667927932,1067649.351155053
2020-12-21 00:00:00 UTC,0.8907024422653381,24465265.399495047,1015848.0222937212
2020-12-22 00:00:00 UTC,0.9386651897083853,25919862.07697934,1185942.703065535
2020-12-23 00:00:00 UTC,0.8929715602512471,25086357.057380904,1080183.636963326
2020-12-24 00:00:00 UTC,0.8352309304054362,23489884.68557908,955191.042814621
2020-12-25 00:00:00 UTC,0.7857823723663416,22152411.456718076,981700.8694177552
2020-12-26 00:00:00 UTC,0.8180907883853508,23126252.95900765,839826.2655508361
2020-12-27 00:00:00 UTC,0.7871399558403319,22446936.28704969,918591.0090713724
2020-12-28 00:00:00 UTC,0.7873164333929651,22509014.60296011,1011978.9200969117
2020-12-29 00:00:00 UTC,0.8028451620495565,23074586.05693156,679533.0730201704
2020-12-30 00:00:00 UTC,0.7801325490548532,22582525.396974042,888406.3277072675
2020-12-31 00:00:00 UTC,0.7722140831912251,22415829.90219894,696643.7390282371
2021-01-01 00:00:00 UTC,0.786235503127281,22956076.776282843,574683.4380580181
2021-01-02 00:00:00 UTC,0.8083823118819755,23693550.909599364,867180.3274162911
2021-01-03 00:00:00 UTC,0.8408347886595049,24817702.300641153,1216542.9580558862
2021-01-04 00:00:00 UTC,0.8315717408589477,24869715.242147483,888757.3752429471
2021-01-05 00:00:00 UTC,0.7791684171066826,23509550.664253328,1002443.9677757203
2021-01-06 00:00:00 UTC,0.8463351144243161,25287801.567994274,1132263.2260952864
2021-01-07 00:00:00 UTC,0.8522565541080669,25677846.875101198,1111225.814587239
2021-01-08 00:00:00 UTC,0.856546588064603,25987944.023295097,1018819.0666368303
2021-01-09 00:00:00 UTC,0.8388128210958193,25506548.294660125,661183.2934332739
2021-01-10 00:00:00 UTC,0.7954588965379623,24309337.586431533,608338.0431772243
2021-01-11 00:00:00 UTC,0.798837915943605,24544975.860187005,685962.0513662846
2021-01-12 00:00:00 UTC,0.7665778037273575,23833818.60884401,849479.8725730454
2021-01-13 00:00:00 UTC,0.7375159589992307,22875122.744626034,941118.9914118793
2021-01-14 00:00:00 UTC,0.7449596297443245,23156281.725899115,917246.7746621552
2021-01-15 00:00:00 UTC,0.9539127165882278,29907891.34961649,2426925.686423709
2021-01-16 00:00:00 UTC,1.008918476234631,31721916.1615515,1286900.4993658657
2021-01-17 00:00:00 UTC,0.9845522125477068,31065402.18805692,740947.1057274329
2021-01-18 00:00:00 UTC,1.027944484783616,32617954.00793217,877640.9781446992
2021-01-19 00:00:00 UTC,1.2517574297141632,39891444.2466674,1991152.2184877384
2021-01-20 00:00:00 UTC,1.5867199674405739,52350386.411169685,2942784.7040108196
2021-01-21 00:00:00 UTC,1.6892033949877425,54557997.82287983,2098639.3799106386
2021-01-22 00:00:00 UTC,1.7099627017604728,55146542.027619325,2588760.5717741516
2021-01-23 00:00:00 UTC,1.786074793129538,57795254.616769254,1453539.4301089128
2021-01-24 00:00:00 UTC,1.716837108467655,56019628.496144146,1473221.5950339644
2021-01-25 00:00:00 UTC,1.8083380225265762,59301338.64651703,1236209.815106056
2021-01-26 00:00:00 UTC,1.6673591175931364,55195422.435876,1350183.589082539
2021-01-27 00:00:00 UTC,1.662945988903071,54976423.473430544,1090521.4909574634
2021-01-28 00:00:00 UTC,1.4514588872586505,48251523.26170208,1146001.240460503
2021-01-29 00:00:00 UTC,1.6196303570799504,54105025.02043673,1641635.0817677404
2021-01-30 00:00:00 UTC,1.6285522798818615,54866322.39930853,896269.6467494076
2021-01-31 00:00:00 UTC,1.6279352983101765,54846564.40781596,880730.6571830421
2021-02-01 00:00:00 UTC,1.6483969322014351,56038384.65979983,551284.3890250322
2021-02-02 00:00:00 UTC,1.6028750855178764,54664870.879120305,743771.675679907
2021-02-03 00:00:00 UTC,1.7127482553293254,58857488.70071573,1072165.9119131109
2021-02-04 00:00:00 UTC,1.717229109691644,59102048.462772705,1492256.9693720907
2021-02-05 00:00:00 UTC,1.729138685173223,59633614.748956054,990882.5571364795
2021-02-06 00:00:00 UTC,2.456692378215639,84585999.32186718,4606883.656972391
2021-02-07 00:00:00 UTC,2.301586225077941,80218037.54810439,2401828.9152517994
2021-02-08 00:00:00 UTC,2.343478000469644,82117779.99826588,2154015.369265386
2021-02-09 00:00:00 UTC,2.4742231938822976,86048840.06325068,3345093.485287607
2021-02-10 00:00:00 UTC,3.4223983664094493,120917952.44492634,5574332.9775643395
2021-02-11 00:00:00 UTC,3.385728671105492,119673979.85307494,5111347.141839894
2021-02-12 00:00:00 UTC,3.269422307324238,116202711.6617255,3193423.915514303
2021-02-13 00:00:00 UTC,3.299224442894399,118344639.26433189,2690366.2466808935
2021-02-14 00:00:00 UTC,3.470571318412387,124983844.66259773,1916889.3239743288
2021-02-15 00:00:00 UTC,3.403211458893758,122890777.1230516,1156033.0992732688
2021-02-16 00:00:00 UTC,3.4642407555676744,125509881.114575,3300428.3019457157
2021-02-17 00:00:00 UTC,3.462258888983872,127041366.98620851,1648440.8699020527
2021-02-18 00:00:00 UTC,3.271322309806039,119208020.49319138,3784765.185464553
2021-02-19 00:00:00 UTC,3.2941905772230973,121306004.90452974,1694771.725713131
2021-02-20 00:00:00 UTC,3.822257828947693,140727191.20004308,3770425.2561167073
2021-02-21 00:00:00 UTC,3.919711901769019,143810502.72972417,4345349.97373723
2021-02-22 00:00:00 UTC,4.8648260466633015,181738861.74213755,4441276.201609648
2021-02-23 00:00:00 UTC,4.627993710100141,174156844.16681936,3608447.2697429624
2021-02-24 00:00:00 UTC,4.605467809808737,172535859.393614,4392910.239227198
2021-02-25 00:00:00 UTC,5.479110727525379,206391502.23418692,4805937.450279938
2021-02-26 00:00:00 UTC,6.309636729787639,239856692.62527058,6287737.344553443
2021-02-27 00:00:00 UTC,6.003357078094195,232334018.9042266,4176153.8995305058
2021-02-28 00:00:00 UTC,6.162968208450821,233021430.1696849,346012.9049246018
2021-03-01 00:00:00 UTC,5.987642850181539,229094927.37891176,2711006.7262894367
2021-03-02 00:00:00 UTC,5.803998522240143,223565741.479648,3103980.1416192017
2021-03-03 00:00:00 UTC,5.276927030027728,203775743.12659287,4727796.605285673
2021-03-04 00:00:00 UTC,6.136275378181709,236483473.78542438,3650520.5726691857
2021-03-05 00:00:00 UTC,5.851072334582158,225571765.2175962,2333367.963304878
2021-03-06 00:00:00 UTC,5.689664720749728,218513643.5981866,1989228.1516450057
2021-03-07 00:00:00 UTC,5.433917995739893,209787651.5549408,2188556.1705324994
2021-03-08 00:00:00 UTC,5.526198207612869,213245097.0628592,1847689.1183950284
2021-03-09 00:00:00 UTC,6.053294229795825,234507813.06501558,3341717.3439141065
2021-03-10 00:00:00 UTC,5.853503937154721,225131805.1214398,4093964.01228053
2021-03-11 00:00:00 UTC,5.541283113607037,213813177.89129037,2266174.344768694
2021-03-12 00:00:00 UTC,5.739138184085998,222737375.64363053,2587370.3251614617
2021-03-13 00:00:00 UTC,5.2062654932147465,201506228.56444752,3689603.7478434085
2021-03-14 00:00:00 UTC,5.223385430250178,201244632.11762035,1811401.0471317617
2021-03-15 00:00:00 UTC,5.415906806769098,206398148.73541236,1619333.2075068008
2021-03-16 00:00:00 UTC,5.095292912141265,209078685.30777186,1793231.0895211687
2021-03-17 00:00:00 UTC,5.0422066307301465,206779130.09473023,1895080.209176485
2021-03-18 00:00:00 UTC,5.218191456684681,213839796.47292897,1843461.6742979446
2021-03-19 00:00:00 UTC,5.139087379827348,211757619.56718686,2639042.416328143
2021-03-20 00:00:00 UTC,5.135083638742582,212649049.69857037,2558769.827841176
2021-03-21 00:00:00 UTC,5.372201678667442,223262879.409718,1369491.762254973
2021-03-22 00:00:00 UTC,5.274370829185268,220665206.39904308,1087784.573550207
2021-03-23 00:00:00 UTC,5.196969419977183,217549458.98870647,1593217.0687115258
2021-03-24 00:00:00 UTC,5.050018529361361,211768257.1137953,1219050.5035592187
2021-03-25 00:00:00 UTC,4.901597174274392,206923196.89211115,1240510.8628045851
2021-03-26 00:00:00 UTC,4.978287204809413,213392392.02732116,1517386.526375538
2021-03-27 00:00:00 UTC,5.161806266954074,219590207.05999452,2145880.5306071066
2021-03-28 00:00:00 UTC,5.282428455370092,225798295.95859775,1769769.0463011898
2021-03-29 00:00:00 UTC,5.024349499026154,215082060.9815501,1380756.852026219
2021-03-30 00:00:00 UTC,5.254370107570511,225984770.08175707,2222633.4863245366
2021-03-31 00:00:00 UTC,5.085817317111569,219598321.20178932,3013486.965493447
2021-04-01 00:00:00 UTC,5.282592494219133,230991078.81436506,3365952.5176252224
2021-04-02 00:00:00 UTC,5.249427298658258,229032792.3055978,3344845.6111136316
2021-04-03 00:00:00 UTC,5.240342567535067,228317361.25057846,3074295.1333547565
2021-04-04 00:00:00 UTC,5.1699102501827605,225981194.57482073,3226113.359385153
2021-04-05 00:00:00 UTC,5.117856551474189,225392114.1293116,3235621.418708428
2021-04-06 00:00:00 UTC,6.57710420140626,288762215.0164717,6739079.955413626
2021-04-07 00:00:00 UTC,7.169258663133982,317123732.76633906,8638606.884131014
2021-04-08 00:00:00 UTC,7.316591747578928,329957175.7017221,4291796.514692228
2021-04-09 00:00:00 UTC,6.520056757759158,292444708.66489625,3386373.2890769425
2021-04-10 00:00:00 UTC,6.4458967686185735,289741672.58614504,2721971.8256575973
2021-04-11 00:00:00 UTC,6.598588673986516,297364562.2835142,1906774.1246060466
2021-04-12 00:00:00 UTC,7.146894972054298,322840157.99504256,2192221.330228367
2021-04-13 00:00:00 UTC,7.205332036320826,326671662.34364355,2099193.7211068952
2021-04-14 00:00:00 UTC,6.991303627913411,318779649.7474233,2064855.2068639016
2021-04-15 00:00:00 UTC,7.186193326886178,328834043.6911772,2908197.124702949
2021-04-16 00:00:00 UTC,7.226588965809176,331851940.0556905,2091012.547671749
2021-04-17 00:00:00 UTC,6.833149524240391,315886867.6658869,2041097.7859645619
2021-04-18 00:00:00 UTC,6.525079742603185,302318685.07005316,1553904.879489145
2021-04-19 00:00:00 UTC,6.212190150448967,288082692.4641342,2068254.2583326579
2021-04-20 00:00:00 UTC,6.762983813181145,314466935.825466,3026847.6064609345
2021-04-21 00:00:00 UTC,6.430283593628441,302037591.68132126,2688960.5912189926
2021-04-22 00:00:00 UTC,6.4572115501671155,303501464.5255112,3088139.387640796
2021-04-23 00:00:00 UTC,6.61264766139544,311540777.56284595,2156988.767908724
2021-04-24 00:00:00 UTC,6.273428434056292,296546374.9906607,2694250.201058464
2021-04-25 00:00:00 UTC,5.856820817544907,278116536.7547193,1451992.9963147955
2021-04-26 00:00:00 UTC,5.3944308526516735,295595155.9533756,2960136.876516977
2021-04-27 00:00:00 UTC,5.912392512158466,317248672.63111144,2257816.0240753116
2021-04-28 00:00:00 UTC,6.084663620187933,317248672.63111144,2864671.3278236506
2021-04-29 00:00:00 UTC,5.614005403125417,317248672.63111144,2112693.9371288265
2021-04-30 00:00:00 UTC,5.367911318155033,317248672.63111144,1965145.9691566485
2021-05-01 00:00:00 UTC,5.781992912871879,317248672.63111144,2168244.1638708757
2021-05-02 00:00:00 UTC,5.569733343757646,317248672.63111144,1348161.4197754457
2021-05-03 00:00:00 UTC,5.3245877722577735,317248672.63111144,1076039.6899299573
2021-05-04 00:00:00 UTC,5.58690493219924,317248672.63111144,1312392.1292525777
2021-05-05 00:00:00 UTC,5.422654815251674,317248672.63111144,1395681.115368279
2021-05-06 00:00:00 UTC,5.336639862162928,317248672.63111144,1251881.128884021
2021-05-07 00:00:00 UTC,5.761746929946844,317248672.63111144,1763261.1824552126
2021-05-08 00:00:00 UTC,5.310455033693297,317248672.63111144,1325086.535504561
2021-05-09 00:00:00 UTC,5.232390701840244,317248672.63111144,1619432.232336235
2021-05-10 00:00:00 UTC,5.156940170021476,317248672.63111144,1740083.0126687195
2021-05-11 00:00:00 UTC,4.974055081960902,317248672.63111144,1667410.1490999404
2021-05-12 00:00:00 UTC,5.005953581629331,317248672.63111144,553522.5951628041
2021-05-13 00:00:00 UTC,4.697466603006305,317248672.63111144,1344073.395205052
2021-05-14 00:00:00 UTC,4.654364529560431,317248672.63111144,1457106.7164396476
2021-05-15 00:00:00 UTC,4.597244811594707,317248672.63111144,1674108.2502134459
2021-05-16 00:00:00 UTC,4.799525224066621,317248672.63111144,1753680.358569981
2021-05-17 00:00:00 UTC,4.630529881884692,317248672.63111144,1003695.5067046431
2021-05-18 00:00:00 UTC,4.577672543030671,317248672.63111144,1309603.0146925068
2021-05-19 00:00:00 UTC,4.582192572708681,317248672.63111144,1867790.1286643115
2021-05-20 00:00:00 UTC,3.8185778870207305,317248672.63111144,3609472.5352080665
2021-05-21 00:00:00 UTC,3.945558375833675,317248672.63111144,1907460.052999017
2021-05-22 00:00:00 UTC,3.6128212506305752,317248672.63111144,1494096.828924941
2021-05-23 00:00:00 UTC,3.5520807298677504,317248672.63111144,1773792.3204116954
2021-05-24 00:00:00 UTC,2.9787005053277427,317248672.63111144,2060513.3365003315
2021-05-25 00:00:00 UTC,3.2893116954682227,317248672.63111144,2316862.5947818263
2021-05-26 00:00:00 UTC,3.31983810115188,199736872.29476824,1580327.177988567
2021-05-27 00:00:00 UTC,3.4133560090107786,205861743.76751247,1754443.4685191535
2021-05-28 00:00:00 UTC,3.628675922798374,221006030.93622223,1596965.7899287755
2021-05-29 00:00:00 UTC,3.526415184992641,214092243.73235208,2049987.2477903066
2021-05-30 00:00:00 UTC,3.433167023186127,209636409.21448112,1572905.4340252143
2021-05-31 00:00:00 UTC,3.394368893345411,206070124.18145612,1358305.9600717095
2021-06-01 00:00:00 UTC,3.3120173808953104,202901795.66209838,1472279.6704531375
2021-06-02 00:00:00 UTC,3.0852707791594733,189389794.76918516,1378419.2314844844
2021-06-03 00:00:00 UTC,3.248870229421557,198919220.6909871,1287214.5955904531
2021-06-04 00:00:00 UTC,3.349492915787805,206808332.03106093,2303941.9735346357
2021-06-05 00:00:00 UTC,3.3499739549130076,198054735.18107718,1417811.2236461984
2021-06-06 00:00:00 UTC,3.0021587690737426,198054735.18107718,1671571.9960062683
2021-06-07 00:00:00 UTC,3.0519657439318375,198054735.18107718,1127745.7674430006
2021-06-08 00:00:00 UTC,3.1339366418899015,198054735.18107718,1354789.9111699108
2021-06-09 00:00:00 UTC,2.7698244247492383,198054735.18107718,1888700.2168087552
2021-06-10 00:00:00 UTC,3.2848291932563627,198054735.18107718,1999500.4060731523
2021-06-11 00:00:00 UTC,3.2932529396122856,198054735.18107718,1617267.017722761
2021-06-12 00:00:00 UTC,3.2976906098556706,198054735.18107718,1132862.3320101309
2021-06-13 00:00:00 UTC,2.9608639128127074,198054735.18107718,1853845.2857979613
2021-06-14 00:00:00 UTC,3.1051741592676385,198054735.18107718,1314911.112606399
2021-06-15 00:00:00 UTC,3.100867544336071,198054735.18107718,1614837.5072143322
2021-06-16 00:00:00 UTC,3.087288625595445,198054735.18107718,1241388.3669052732
2021-06-17 00:00:00 UTC,3.072443299834459,198054735.18107718,1136111.1762767176
2021-06-18 00:00:00 UTC,3.1328530605225655,198054735.18107718,1267944.7991387742
2021-06-19 00:00:00 UTC,3.023873357376385,198054735.18107718,1115427.4078676463
2021-06-20 00:00:00 UTC,3.0398484259553396,198054735.18107718,1368014.4519768108
2021-06-21 00:00:00 UTC,3.0834236658435983,198054735.18107718,1527711.2273685765
2021-06-22 00:00:00 UTC,2.7047189948067105,198054735.18107718,1813590.201295873
2021-06-23 00:00:00 UTC,2.754363136961019,198054735.18107718,1733560.4868434225
2021-06-24 00:00:00 UTC,2.97734436365923,193944038.05956027,1746330.4106250226
2021-06-25 00:00:00 UTC,3.8481598715010468,252110450.15000644,282972.56153288815
2021-06-26 00:00:00 UTC,4.013705390323531,265233338.02823064,2753852.710024458
2021-06-27 00:00:00 UTC,3.736775208444619,245999614.59366718,1927819.0948736705
2021-06-28 00:00:00 UTC,3.6330785026373826,245885517.7140809,1880099.0415372115
2021-06-29 00:00:00 UTC,3.8572744343403973,256324654.8814589,2646702.8171504857
2021-06-30 00:00:00 UTC,3.9644555367640333,262049959.91508648,3241200.625727756
2021-07-01 00:00:00 UTC,3.6620357595972526,242298005.13840804,3149678.196182165
2021-07-02 00:00:00 UTC,3.460020271362202,229334690.32742444,2582308.48534193
2021-07-03 00:00:00 UTC,3.503444121109961,232735738.84248373,2237543.752653079
2021-07-04 00:00:00 UTC,3.494600703098385,232479034.82858726,2214914.5463174074
2021-07-05 00:00:00 UTC,3.559754100267082,236794448.9784363,2193872.9174241037
