snapped_at,price,market_cap,total_volume
2023-11-27 00:00:00 UTC,3.2102501562345056,0.0,382771.9018437939
2023-11-28 00:00:00 UTC,3.2102501562345056,0.0,382771.9018437939
2023-11-29 00:00:00 UTC,3.214086549751928,0.0,537092.7209052185
2023-11-30 00:00:00 UTC,3.248653950656799,0.0,336392.3054526127
2023-12-01 00:00:00 UTC,3.233707038529585,0.0,445641.5301397635
2023-12-02 00:00:00 UTC,3.074853684857068,0.0,738703.6041640535
2023-12-03 00:00:00 UTC,3.4077298291277787,0.0,761588.1267433099
2023-12-04 00:00:00 UTC,3.6927496312018437,0.0,685294.9258281186
2023-12-05 00:00:00 UTC,3.172090301113864,0.0,639373.3376857339
2023-12-06 00:00:00 UTC,3.085257328065788,0.0,720350.0581045054
2023-12-07 00:00:00 UTC,2.9574230996076754,0.0,645682.9539838207
2023-12-08 00:00:00 UTC,3.065434821139088,0.0,398126.52760577825
2023-12-09 00:00:00 UTC,3.138414743094902,0.0,286953.235528906
2023-12-10 00:00:00 UTC,3.0114770305782774,0.0,561515.8462687631
2023-12-11 00:00:00 UTC,3.0652294881725406,0.0,415947.13710093586
2023-12-12 00:00:00 UTC,2.8833275869561548,0.0,1025585.5237779451
2023-12-13 00:00:00 UTC,2.9877983486320354,0.0,730287.5098235745
2023-12-14 00:00:00 UTC,2.867496720918415,0.0,658909.3969845162
2023-12-15 00:00:00 UTC,2.9501811249824907,0.0,1026395.6637221839
2023-12-16 00:00:00 UTC,2.8209139884822156,0.0,883154.5336602671
2023-12-17 00:00:00 UTC,3.1340200286018067,0.0,1439805.2683766582
2023-12-18 00:00:00 UTC,3.1227075257635692,0.0,1608345.7000035106
2023-12-19 00:00:00 UTC,2.929277938814756,0.0,977753.5779289195
2023-12-20 00:00:00 UTC,2.864887538243828,0.0,790955.8898275454
2023-12-21 00:00:00 UTC,2.8809817290104616,0.0,756603.4242029921
2023-12-22 00:00:00 UTC,3.044011712748094,0.0,1272624.7569025995
2023-12-23 00:00:00 UTC,3.2063235900611335,0.0,1469251.1493905075
2023-12-24 00:00:00 UTC,3.16469400696572,0.0,1055457.9808292699
2023-12-25 00:00:00 UTC,3.0416850854980497,0.0,995161.4990126356
2023-12-26 00:00:00 UTC,2.992013673597971,0.0,793551.1657125901
2023-12-27 00:00:00 UTC,3.2517815195728703,0.0,1387214.4886773285
2023-12-28 00:00:00 UTC,3.3227995045466217,0.0,1571027.1705587246
2023-12-29 00:00:00 UTC,3.173197519695746,0.0,1254784.0368036039
2023-12-30 00:00:00 UTC,3.064646835680715,0.0,1573078.3715460452
2023-12-31 00:00:00 UTC,3.0458199376614865,0.0,925813.7436912829
2024-01-01 00:00:00 UTC,2.93717652486403,0.0,307446.97511588363
2024-01-02 00:00:00 UTC,3.071855020048669,0.0,253860.8716902798
2024-01-03 00:00:00 UTC,3.0094051173448584,0.0,321996.0650267139
2024-01-04 00:00:00 UTC,2.6705822611486676,0.0,14414947.064029403
2024-01-05 00:00:00 UTC,2.724296302834117,0.0,7068256.80796023
2024-01-06 00:00:00 UTC,2.6391939807574762,0.0,9520893.913159462
2024-01-07 00:00:00 UTC,2.5758446727120243,0.0,6430123.391908087
2024-01-08 00:00:00 UTC,2.4861541401379705,0.0,5427175.011508451
2024-01-09 00:00:00 UTC,2.626910020562672,0.0,9350356.4544683
2024-01-10 00:00:00 UTC,2.4448316308656795,0.0,9415511.754649628
2024-01-11 00:00:00 UTC,2.62058286807595,0.0,9840488.010042336
2024-01-12 00:00:00 UTC,2.8062751719271013,0.0,13892772.877555767
2024-01-13 00:00:00 UTC,2.7635155045932747,0.0,16618486.963795863
2024-01-14 00:00:00 UTC,2.808043735828029,0.0,7695253.680869762
2024-01-15 00:00:00 UTC,2.850997669348155,1085465685.8763518,11976238.013304807
2024-01-16 00:00:00 UTC,2.828973202687617,1079148007.410076,8712324.025300033
2024-01-17 00:00:00 UTC,2.914290162628283,1101341084.8610277,8659860.145762438
2024-01-18 00:00:00 UTC,3.1283352508528943,1182037445.9811141,12233818.195681809
2024-01-19 00:00:00 UTC,2.9375003488778,1110629803.6365285,17616135.631238777
2024-01-20 00:00:00 UTC,2.91523892302472,1102983422.6250472,13005472.759970604
2024-01-21 00:00:00 UTC,2.8014829866045403,1056166352.0051912,5578482.25973045
2024-01-22 00:00:00 UTC,2.7559785263523664,1044907819.8385394,8121792.606590621
2024-01-23 00:00:00 UTC,2.6938802431755637,1017642769.1106288,31850539.390598245
2024-01-24 00:00:00 UTC,2.5881197562996174,975738307.7953169,25686218.713183112
2024-01-25 00:00:00 UTC,2.655657580415063,1005469255.6453897,13333349.747210167
2024-01-26 00:00:00 UTC,2.5800839756207847,975304840.3804895,10585388.806824854
2024-01-27 00:00:00 UTC,2.679862678651506,1009102729.4315215,10600149.304927586
2024-01-28 00:00:00 UTC,2.730459573801197,1032335598.5694226,7111856.3669279
2024-01-29 00:00:00 UTC,2.6774943701644047,1012040951.6102527,13017441.888714146
2024-01-30 00:00:00 UTC,2.7661246173886664,1047422618.1527896,10348437.588454518
2024-01-31 00:00:00 UTC,2.772125501483571,1044769890.350688,17863118.534471855
2024-02-01 00:00:00 UTC,2.6410851320645774,999486176.1866375,15546540.185008716
2024-02-02 00:00:00 UTC,2.6609781662044005,1005911092.7798522,9565559.898370277
2024-02-03 00:00:00 UTC,2.8266403249199206,1065434471.952238,8683439.988355918
2024-02-04 00:00:00 UTC,2.676317502941151,1010253665.7172976,4951749.468927672
2024-02-05 00:00:00 UTC,2.621175756189276,989762912.3954518,4153072.14559489
