snapped_at,price,market_cap,total_volume
2022-03-26 00:00:00 UTC,1.915503314913405e-06,1770028177.352141,121514210.32537226
2022-03-27 00:00:00 UTC,1.934459132904127e-06,1787337283.1122854,83808048.52298324
2022-03-28 00:00:00 UTC,2.1390347045769263e-06,1975961354.7764242,159751078.74064773
2022-03-29 00:00:00 UTC,2.0935753259860246e-06,1933714360.984895,110116839.69503015
2022-03-30 00:00:00 UTC,2.111200598243439e-06,1950610404.918142,122018510.23555927
2022-03-31 00:00:00 UTC,2.1133421223472643e-06,1955580757.428193,111316109.52697155
2022-04-01 00:00:00 UTC,2.144741666329249e-06,1999194013.645695,239256450.6151494
2022-04-02 00:00:00 UTC,2.1771044446570192e-06,2005617080.5847297,154795038.16832915
2022-04-03 00:00:00 UTC,2.2426649498416623e-06,2077644461.916396,214863435.01625642
2022-04-04 00:00:00 UTC,2.227630731106894e-06,2059890566.441304,210540247.21814835
2022-04-05 00:00:00 UTC,2.175269889153812e-06,2020741841.8882716,166855966.10758513
2022-04-06 00:00:00 UTC,2.116535585667356e-06,1966818925.7440045,293084738.55254024
2022-04-07 00:00:00 UTC,1.9810318301642556e-06,1832019000.9156919,168838447.974101
2022-04-08 00:00:00 UTC,2.0195696049072663e-06,1871966260.5765245,193907375.478213
2022-04-09 00:00:00 UTC,1.9576049765734404e-06,1813826306.5083444,155197603.2899271
2022-04-10 00:00:00 UTC,1.9876454525616933e-06,1843160881.2854486,80991994.39286463
2022-04-11 00:00:00 UTC,1.962899332365378e-06,1823100034.822001,90189156.53817509
2022-04-12 00:00:00 UTC,1.8042096248155985e-06,1675332531.4491909,130171586.2950266
2022-04-13 00:00:00 UTC,1.8413212769694018e-06,1706023619.9958682,128087098.98897664
2022-04-14 00:00:00 UTC,1.9151819272904693e-06,1770795722.243161,138877351.66933733
2022-04-15 00:00:00 UTC,1.941887732092257e-06,1810338885.524458,153570662.3467422
2022-04-16 00:00:00 UTC,1.9777742573053258e-06,1831530837.22388,161807153.83864504
2022-04-17 00:00:00 UTC,1.9707597030169537e-06,1832020978.096108,131377172.17554665
2022-04-18 00:00:00 UTC,1.8976853074581612e-06,1756123898.1924412,108575046.10971113
2022-04-19 00:00:00 UTC,1.9115881005411732e-06,1768642760.4526138,101678740.07393831
2022-04-20 00:00:00 UTC,1.9244709608756416e-06,1784428822.376126,83653487.32361431
2022-04-21 00:00:00 UTC,1.9004877612370435e-06,1755656145.765011,83871928.34343222
2022-04-22 00:00:00 UTC,1.8991458779883983e-06,1760366609.4312794,130650191.2053335
2022-04-23 00:00:00 UTC,1.8829725975144936e-06,1745871391.08156,114056869.89263785
2022-04-24 00:00:00 UTC,1.846063123708947e-06,1710531594.8766255,108635556.58602516
2022-04-25 00:00:00 UTC,1.8364860114194497e-06,1703588540.605285,101556418.53209852
2022-04-26 00:00:00 UTC,1.847214672749176e-06,1710841865.0229714,82157146.03893895
2022-04-27 00:00:00 UTC,1.7513557313406664e-06,1632729588.9901757,72444152.73284261
2022-04-28 00:00:00 UTC,1.7673744193918244e-06,1637022757.8221962,64716783.390140116
2022-04-29 00:00:00 UTC,1.7723404487124158e-06,1642286712.6388538,61730465.73394923
2022-04-30 00:00:00 UTC,1.7165163311029406e-06,1592426340.6246247,62071786.145418145
2022-05-01 00:00:00 UTC,1.667512922321984e-06,1552848699.1017327,78504205.39205855
2022-05-02 00:00:00 UTC,1.7272624136014926e-06,1606366288.538403,133370209.59404096
2022-05-03 00:00:00 UTC,1.7089702794920018e-06,1588056919.5131338,51955540.67978144
2022-05-04 00:00:00 UTC,1.7034368501900836e-06,1583420467.7583644,65242306.640954845
2022-05-05 00:00:00 UTC,1.7862798708811872e-06,1653701140.3489878,102295644.06452228
2022-05-06 00:00:00 UTC,1.6717637053399594e-06,1554553394.6530514,128629572.69617304
2022-05-07 00:00:00 UTC,1.6800201007910073e-06,1561812215.9120164,137603989.74393043
2022-05-08 00:00:00 UTC,1.6263738671284392e-06,1515013314.501422,73401234.60934104
2022-05-09 00:00:00 UTC,1.6065093680327553e-06,1491530402.338966,63727279.88515617
2022-05-10 00:00:00 UTC,1.4415124571395523e-06,1334742021.7809045,117136411.91067585
2022-05-11 00:00:00 UTC,1.4595372036688506e-06,1362760685.2700093,177393189.28800747
2022-05-12 00:00:00 UTC,1.217191257208962e-06,1133949206.8542783,200568216.1082998
2022-05-13 00:00:00 UTC,1.0457027774563475e-06,973768377.7462393,115869354.48195422
2022-05-14 00:00:00 UTC,1.132983604683467e-06,1055191989.8353945,68141775.9973035
2022-05-15 00:00:00 UTC,1.1196503173461397e-06,1038795178.6890426,50961095.01472002
2022-05-16 00:00:00 UTC,1.1488415175252007e-06,1069552502.2567759,40435561.94286475
2022-05-17 00:00:00 UTC,1.1104275058901225e-06,1029998900.204921,64365542.11224546
2022-05-18 00:00:00 UTC,1.1336213939450413e-06,1054577241.1158212,55475797.34731833
2022-05-19 00:00:00 UTC,1.0850749362332211e-06,1005887411.7627496,64076834.65571885
2022-05-20 00:00:00 UTC,1.1226719375526647e-06,1043271145.1983505,64854656.648284316
2022-05-21 00:00:00 UTC,1.0957117012149453e-06,1018383354.391707,83464760.23072067
2022-05-22 00:00:00 UTC,1.1051572310425918e-06,1026919282.6674272,55269693.176029034
2022-05-23 00:00:00 UTC,1.13246469312643e-06,1052066797.315943,55108192.45867351
2022-05-24 00:00:00 UTC,1.105271489808787e-06,1027008099.6154305,55288234.71937205
2022-05-25 00:00:00 UTC,1.1255123222552583e-06,1044961486.9831183,46999149.037018135
2022-05-26 00:00:00 UTC,1.1354675681915686e-06,1055615041.1003149,132201074.55758014
2022-05-27 00:00:00 UTC,1.053738291555834e-06,983503073.1113546,141091013.57187164
2022-05-28 00:00:00 UTC,1.0274971961250882e-06,957703949.1790808,78916376.09131251
2022-05-29 00:00:00 UTC,1.0354662291907678e-06,962263691.4762846,46695663.08640266
2022-05-30 00:00:00 UTC,1.0373494506577904e-06,963260715.7567971,58030177.27668974
2022-05-31 00:00:00 UTC,1.1220741054466237e-06,1041663062.1330891,82596348.64620428
2022-06-01 00:00:00 UTC,1.1290714059254162e-06,1055993367.3959602,50459478.44650664
2022-06-02 00:00:00 UTC,1.085911020118908e-06,1013890415.5335624,57736677.631436706
2022-06-03 00:00:00 UTC,1.0870100537028644e-06,1012679573.2438042,49394799.113346934
2022-06-04 00:00:00 UTC,1.0639235445718836e-06,991173394.6644007,40070688.03026596
2022-06-05 00:00:00 UTC,1.0775620310138101e-06,1001770057.1330807,38352054.92182602
2022-06-06 00:00:00 UTC,1.0863810570203551e-06,1014792204.5717914,49205379.45968035
2022-06-07 00:00:00 UTC,1.0837496628537589e-06,1012101754.0671628,58240806.26279543
2022-06-08 00:00:00 UTC,1.081824097109283e-06,1013016021.1486837,74718156.05393834
2022-06-09 00:00:00 UTC,1.0562625916570903e-06,982319566.0322027,111111657.94023226
2022-06-10 00:00:00 UTC,1.0495569141628055e-06,981582381.1027646,76839403.1949322
2022-06-11 00:00:00 UTC,1.0047450693263203e-06,934252000.8803481,65687261.4679039
2022-06-12 00:00:00 UTC,9.558020172999698e-07,891758864.4587513,73842202.7993122
2022-06-13 00:00:00 UTC,9.401041997752538e-07,879705644.9559101,54662538.0556173
2022-06-14 00:00:00 UTC,8.2273869125803e-07,764080903.970116,89631285.53941713
2022-06-15 00:00:00 UTC,8.034469140012281e-07,748939848.4143956,92539153.95210885
2022-06-16 00:00:00 UTC,8.277978316488048e-07,772205851.2915716,64498422.06466315
2022-06-17 00:00:00 UTC,7.543444720670574e-07,711593254.7453817,50522273.60585278
2022-06-18 00:00:00 UTC,7.71694638360915e-07,719800519.355366,45458594.20715618
2022-06-19 00:00:00 UTC,7.342997527206175e-07,683862149.0847914,48963168.26861769
2022-06-20 00:00:00 UTC,7.934190232837746e-07,740354310.9453235,73580023.74023774
2022-06-21 00:00:00 UTC,8.034229940680736e-07,748714022.1749922,73191989.73175788
2022-06-22 00:00:00 UTC,8.184293583682598e-07,764571917.9304857,69227311.77959673
2022-06-23 00:00:00 UTC,7.775108338454066e-07,724003921.5201252,74958132.3118056
2022-06-24 00:00:00 UTC,8.034718673712684e-07,749960536.6479617,74409229.81101353
2022-06-25 00:00:00 UTC,8.932663733811604e-07,825255117.3893645,108029760.5964665
2022-06-26 00:00:00 UTC,8.771797198072699e-07,816412802.8684863,53268793.57192038
2022-06-27 00:00:00 UTC,8.603103429976761e-07,801577340.534089,52780330.73202412
2022-06-28 00:00:00 UTC,8.407213260524473e-07,783741461.8761529,59911984.802716844
2022-06-29 00:00:00 UTC,9.376760729437893e-07,871098197.4872041,134083802.92663433
2022-06-30 00:00:00 UTC,8.603453979561077e-07,792235941.830769,87639686.68927011
2022-07-01 00:00:00 UTC,8.074051520602433e-07,748789976.0667112,63286173.2763439
2022-07-02 00:00:00 UTC,8.131336065216908e-07,758991541.8502493,51574311.296904005
2022-07-03 00:00:00 UTC,8.064081281461764e-07,755335820.3408972,38990560.9071711
2022-07-04 00:00:00 UTC,8.076255379982996e-07,755604635.5973097,40514352.657758586
2022-07-05 00:00:00 UTC,8.674734349446055e-07,810126164.258726,73052167.79430793
2022-07-06 00:00:00 UTC,8.654733054661047e-07,807495651.518765,43070588.83660211
2022-07-07 00:00:00 UTC,8.797136238542231e-07,822730152.2028602,31063428.373761848
2022-07-08 00:00:00 UTC,9.464191640049653e-07,881629320.0915731,49842923.58322513
2022-07-09 00:00:00 UTC,9.194723852730633e-07,859039662.2792447,65325321.44145753
2022-07-10 00:00:00 UTC,9.308231757871099e-07,871273128.7676407,43587409.92101787
2022-07-11 00:00:00 UTC,9.012483227073967e-07,843327623.9281856,36534326.5718107
2022-07-12 00:00:00 UTC,8.634196030673251e-07,806733883.991487,34709659.074601024
2022-07-13 00:00:00 UTC,8.173481467791487e-07,763415996.5525314,43035066.22418711
2022-07-14 00:00:00 UTC,8.378523453181731e-07,783519461.9257034,41741762.9672266
2022-07-15 00:00:00 UTC,8.579303348238205e-07,795250040.0568986,47991169.0828096
2022-07-16 00:00:00 UTC,8.660680247155388e-07,809133386.9972711,31737717.30342674
2022-07-17 00:00:00 UTC,9.016836941328979e-07,842535681.0098615,24218252.407372165
2022-07-18 00:00:00 UTC,8.959139583472205e-07,837320798.5005924,23470655.91931435
2022-07-19 00:00:00 UTC,9.21519289712227e-07,858992576.1335032,50219457.46863826
2022-07-20 00:00:00 UTC,9.33749069118079e-07,865850597.178074,39345601.375921994
2022-07-21 00:00:00 UTC,9.14416660321931e-07,857432441.3184584,36525662.55537614
