snapped_at,price,market_cap,total_volume
2019-07-02 00:00:00 UTC,0.017122793015615517,51562860.14086495,1370848.2246221125
2019-07-03 00:00:00 UTC,0.01630415782465388,49097656.48983385,455271.98564817675
2019-07-04 00:00:00 UTC,0.011943511694306682,35966189.775388256,192394.84260968657
2019-07-05 00:00:00 UTC,0.013802097433792727,41563056.85528155,225278.85263373004
2019-07-06 00:00:00 UTC,0.01589439596846186,47863716.83626087,273145.34511508216
2019-07-07 00:00:00 UTC,0.01617443294398171,48314077.27126078,154339.0158304613
2019-07-08 00:00:00 UTC,0.01600532718334452,46914857.078298815,79779.07000908928
2019-07-09 00:00:00 UTC,0.01831512464476038,55003747.75934148,477747.72537140234
2019-07-10 00:00:00 UTC,0.019751714740929942,59675687.44528379,558240.6214366457
2019-07-11 00:00:00 UTC,0.01880420475866443,56871721.24693485,437019.18472406233
2019-07-12 00:00:00 UTC,0.016894595502514452,50875675.7287312,414589.4632520887
2019-07-13 00:00:00 UTC,0.016923338515874853,50962231.23264798,461764.68522587453
2019-07-14 00:00:00 UTC,0.016156368730161522,48031358.27827516,429763.62834253267
2019-07-15 00:00:00 UTC,0.014347350138846119,43205007.96375178,171702.07544281712
2019-07-16 00:00:00 UTC,0.014905197492375247,44973417.800362065,179856.61219635917
2019-07-17 00:00:00 UTC,0.014947702199951979,45012882.960187845,470453.2312767832
2019-07-18 00:00:00 UTC,0.01445873735514094,42779612.01761708,217804.36847571903
2019-07-19 00:00:00 UTC,0.015477618945436488,46967657.430646256,1876464.302956735
2019-07-20 00:00:00 UTC,0.01566808829559054,47192456.47239793,2245539.528236005
2019-07-21 00:00:00 UTC,0.017852298824550143,53851793.57599533,2090687.0192606817
2019-07-22 00:00:00 UTC,0.017043396317842532,51323768.257947154,1831980.4462375056
2019-07-23 00:00:00 UTC,0.01592851784612946,47997879.419709526,2194285.7027742625
2019-07-24 00:00:00 UTC,0.014942910192941533,45047446.089647636,2048887.6228372967
2019-07-25 00:00:00 UTC,0.014259930236818473,43052745.97884606,2075841.152959333
2019-07-26 00:00:00 UTC,0.013861579689674232,41742179.223815925,1749551.22103302
2019-07-27 00:00:00 UTC,0.014176779557460129,42719342.0582236,1757036.2266154452
2019-07-28 00:00:00 UTC,0.013074028877671168,39369736.50033942,1603325.2331817746
2019-07-29 00:00:00 UTC,0.013160418797406686,39660787.447754875,1795436.0798248434
2019-07-30 00:00:00 UTC,0.013485400081345437,40609367.741809845,1646686.2179963377
2019-07-31 00:00:00 UTC,0.012999349834040086,39209687.07351364,1302000.706487443
2019-08-01 00:00:00 UTC,0.01279335589514403,38477408.231093965,1309004.9643611463
2019-08-02 00:00:00 UTC,0.01198680889861456,36071817.29496961,1572151.802273138
2019-08-03 00:00:00 UTC,0.012231310993212114,36832856.503448695,1745766.7952561956
2019-08-04 00:00:00 UTC,0.011942842756964663,35964175.36555581,1311729.340910864
2019-08-05 00:00:00 UTC,0.0104842353288907,31514747.477890063,804574.172703078
2019-08-06 00:00:00 UTC,0.01096376312435846,33006573.075110428,1395137.8104372395
2019-08-07 00:00:00 UTC,0.009283485914617933,27947660.687058248,935416.4617281046
2019-08-08 00:00:00 UTC,0.009915325846112464,29944836.562050022,1542125.8486328542
2019-08-09 00:00:00 UTC,0.009225720859846395,27725383.877727166,1736888.6216325187
2019-08-10 00:00:00 UTC,0.008460009494346952,25426333.757682484,1423431.121904247
2019-08-11 00:00:00 UTC,0.008662052623574399,26097186.510016754,1532428.1902069652
2019-08-12 00:00:00 UTC,0.008452199081439325,25516116.570028804,1764848.1223101548
2019-08-13 00:00:00 UTC,0.008030893760757066,24181352.669029422,1728229.3247039753
2019-08-14 00:00:00 UTC,0.007735593609403917,23288534.7903685,985581.1090273061
2019-08-15 00:00:00 UTC,0.00724895803312404,21689739.98241747,1194240.321946325
2019-08-16 00:00:00 UTC,0.007523117736503747,22654800.961317275,1213136.5005974055
2019-08-17 00:00:00 UTC,0.007645255633557899,23444139.10027337,1480211.100137093
2019-08-18 00:00:00 UTC,0.007882265645217079,23385277.585264016,1501465.978715058
2019-08-19 00:00:00 UTC,0.007481729992649729,22527505.234746143,1153298.105154699
2019-08-20 00:00:00 UTC,0.0077447954730020495,23265238.629786186,1290090.216826147
2019-08-21 00:00:00 UTC,0.0072773714396412205,21939665.6392636,1075513.6289503896
2019-08-22 00:00:00 UTC,0.007430375921980514,22598864.056940723,1049636.3154230148
2019-08-23 00:00:00 UTC,0.007173795620651867,21602867.00478606,905590.4644310934
2019-08-24 00:00:00 UTC,0.0073682972865162484,22188581.15696813,863739.6052075055
2019-08-25 00:00:00 UTC,0.007788373641217861,22878133.938543502,1522553.468391557
2019-08-26 00:00:00 UTC,0.0072457151193377105,21819442.364235733,1287799.3986110704
2019-08-27 00:00:00 UTC,0.007043161169747044,21353631.882900696,1259245.8532983784
2019-08-28 00:00:00 UTC,0.007101204446644976,21384268.99046883,1271082.7789324296
2019-08-29 00:00:00 UTC,0.00597504073298626,18031793.295338582,842580.2047892964
2019-08-30 00:00:00 UTC,0.00583867581448283,17582343.263477605,1306047.9640757432
2019-08-31 00:00:00 UTC,0.00564817352266273,17008672.65841476,940903.8910948719
2019-09-01 00:00:00 UTC,0.005022916800930234,15125800.812365672,638315.7703312229
2019-09-02 00:00:00 UTC,0.005898386323510492,17800015.16808983,1044235.0076317865
2019-09-03 00:00:00 UTC,0.006117597885929312,18420568.528063875,1629622.6837220427
2019-09-04 00:00:00 UTC,0.00630707291451532,19142985.414949246,1279574.5596487517
